X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
534655.91,2197500.75,1446.72,0.07,270.0,1.0,POINT (534655.91 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
537859.92,2197500.75,656.32,0.87,90.0,1.0,POINT (537859.92 2197500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_6
538593.04,2197500.75,2498.36,53.51,90.0,1.0,POINT (538593.04 2197500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_6
536686.36,2202500.75,2061.35,0.0,270.0,1.0,POINT (536686.36 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
534179.66,2207500.75,2182.74,1.12,270.0,1.0,POINT (534179.66 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
523719.17,2202500.75,2461.13,53.22,270.0,1.0,POINT (523719.17 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
523664.74,2202500.75,1827.39,0.0,270.0,1.0,POINT (523664.74 2202500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_5
523649.15,2202500.75,1465.5,0.0,270.0,1.0,POINT (523649.15 2202500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_5
523531.29,2202500.75,2279.01,31.43,270.0,1.0,POINT (523531.29 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
523172.93,2202500.75,-1000.0,0.0,270.0,1.0,POINT (523172.93 2202500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_5
523143.88,2202500.75,2601.44,78.0,308.19,1.0,POINT (523143.88 2202500.75),0.0,TF,TF,N_5
525849.14,2207500.75,949.58,0.0,270.0,1.0,POINT (525849.14 2207500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_4
525845.22,2207500.75,2026.78,45.09,270.0,1.0,POINT (525845.22 2207500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_4
525027.37,2207500.75,2301.94,38.88,90.0,1.0,POINT (525027.37 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
525648.19,2207500.75,2198.12,0.15,270.0,1.0,POINT (525648.19 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
531852.08,2202500.75,1465.5,0.0,270.0,1.0,POINT (531852.08 2202500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_5
533490.14,2202500.75,2061.35,0.0,270.0,1.0,POINT (533490.14 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
533380.09,2202500.75,2333.12,34.41,270.0,1.0,POINT (533380.09 2202500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_5
532250.94,2202500.75,2061.35,0.0,270.0,1.0,POINT (532250.94 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
531242.92,2202500.75,2350.63,28.08,90.0,1.0,POINT (531242.92 2202500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_5
532860.93,2202500.75,2222.17,0.0,270.0,1.0,POINT (532860.93 2202500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_5
532241.05,2202500.75,-1000.0,0.0,270.0,1.0,POINT (532241.05 2202500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_5
531567.57,2202500.75,2157.32,38.15,90.0,1.0,POINT (531567.57 2202500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_5
531963.99,2202500.75,2238.04,1.68,90.0,1.0,POINT (531963.99 2202500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_5
530805.25,2207500.75,2116.81,41.37,90.0,1.0,POINT (530805.25 2207500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_4
525123.35,2207500.75,949.58,0.0,270.0,1.0,POINT (525123.35 2207500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_4
525598.56,2207500.75,-997.18,0.01,90.0,1.0,POINT (525598.56 2207500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_4
526142.58,2207500.75,2314.64,61.73,270.0,1.0,POINT (526142.58 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
525970.66,2207500.75,2219.78,9.09,270.0,1.0,POINT (525970.66 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
525330.68,2207500.75,2206.29,3.89,90.0,1.0,POINT (525330.68 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
525350.26,2207500.75,1729.95,17.45,270.0,1.0,POINT (525350.26 2207500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_4
526958.18,2207500.75,1474.17,0.0,270.0,1.0,POINT (526958.18 2207500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_4
525412.56,2207500.75,61.72,0.0,270.0,1.0,POINT (525412.56 2207500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_4
525415.68,2207500.75,2200.51,3.89,90.0,1.0,POINT (525415.68 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
527035.41,2207500.75,-997.39,0.01,90.0,1.0,POINT (527035.41 2207500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_4
527587.26,2207500.75,1821.04,0.0,270.0,1.0,POINT (527587.26 2207500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_4
527588.45,2207500.75,1474.17,0.0,270.0,1.0,POINT (527588.45 2207500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_4
530570.1,2207500.75,2287.52,34.29,90.0,1.0,POINT (530570.1 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
532872.72,2207500.75,2060.31,0.08,270.0,1.0,POINT (532872.72 2207500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_4
527909.73,2207500.75,2497.0,80.0,127.18,1.0,POINT (527909.73 2207500.75),,,F9,N_4
531678.64,2207500.75,2176.12,0.0,270.0,1.0,POINT (531678.64 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
533233.07,2207500.75,2176.12,0.0,270.0,1.0,POINT (533233.07 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
530978.92,2212500.75,2301.96,24.74,270.0,1.0,POINT (530978.92 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
533865.88,2212500.75,2459.01,25.42,90.0,1.0,POINT (533865.88 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
530890.23,2212500.75,2269.18,18.43,270.0,1.0,POINT (530890.23 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
534578.55,2207500.75,2294.17,59.58,270.0,1.0,POINT (534578.55 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
535331.85,2207500.75,-998.59,0.01,90.0,1.0,POINT (535331.85 2207500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_4
535193.13,2207500.75,1821.04,0.0,270.0,1.0,POINT (535193.13 2207500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_4
535210.2,2207500.75,1474.17,0.0,270.0,1.0,POINT (535210.2 2207500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_4
538591.17,2207500.75,2068.32,0.08,270.0,1.0,POINT (538591.17 2207500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_4
536080.62,2212500.75,2258.6,0.0,270.0,1.0,POINT (536080.62 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
534085.7,2212500.75,2384.33,15.52,90.0,1.0,POINT (534085.7 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
534117.46,2212500.75,1675.73,0.37,90.0,1.0,POINT (534117.46 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
538097.76,2212500.75,2381.9,2.54,90.0,1.0,POINT (538097.76 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
534454.51,2212500.75,2317.27,6.58,90.0,1.0,POINT (534454.51 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
527047.03,2207500.75,2397.82,78.0,308.19,1.0,POINT (527047.03 2207500.75),0.0,TF,TF,N_4
527070.19,2207500.75,1821.04,0.0,270.0,1.0,POINT (527070.19 2207500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_4
524904.05,2207500.75,-997.08,0.01,90.0,1.0,POINT (524904.05 2207500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_4
525208.66,2207500.75,2214.49,3.81,90.0,1.0,POINT (525208.66 2207500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_4
524171.12,2207500.75,-996.98,0.01,90.0,1.0,POINT (524171.12 2207500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_4
524686.77,2207500.75,61.72,0.0,270.0,1.0,POINT (524686.77 2207500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_4
524135.72,2212500.75,188.72,0.0,270.0,1.0,POINT (524135.72 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
526735.71,2212500.75,2043.26,0.0,270.0,1.0,POINT (526735.71 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
524220.21,2212500.75,1076.58,0.0,270.0,1.0,POINT (524220.21 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
525286.35,2217372.6,2259.17,3.42,188.11,1.0,POINT (525286.35 2217372.6),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
530636.23,2212500.75,2242.73,1.59,270.0,1.0,POINT (530636.23 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
530006.52,2212500.75,2290.35,4.97,90.0,1.0,POINT (530006.52 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
529788.24,2212500.75,2305.56,2.74,90.0,1.0,POINT (529788.24 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
529320.37,2212500.75,2212.01,44.85,270.0,1.0,POINT (529320.37 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
529317.89,2212500.75,1076.58,0.0,270.0,1.0,POINT (529317.89 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
529674.74,2212500.75,-1000.0,0.0,270.0,1.0,POINT (529674.74 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
529139.37,2212500.75,2043.26,0.0,90.0,1.0,POINT (529139.37 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
529059.61,2212500.75,-1000.0,0.0,90.0,1.0,POINT (529059.61 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
528897.19,2212500.75,188.72,0.0,270.0,1.0,POINT (528897.19 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
529604.12,2212500.75,188.72,0.0,270.0,1.0,POINT (529604.12 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
530949.39,2212500.75,-1000.0,0.0,270.0,1.0,POINT (530949.39 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
530286.98,2212500.75,2258.6,7.59,90.0,1.0,POINT (530286.98 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
531165.8,2212500.75,2398.99,78.0,308.19,1.0,POINT (531165.8 2212500.75),0.0,TF,TF,N_3
531184.02,2212500.75,1694.54,0.37,90.0,1.0,POINT (531184.02 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
531228.78,2212500.75,1972.95,0.59,270.0,1.0,POINT (531228.78 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
531531.65,2212500.75,1976.07,0.59,270.0,1.0,POINT (531531.65 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
531577.24,2212500.75,1692.02,0.37,90.0,1.0,POINT (531577.24 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
529590.83,2212500.75,2345.48,19.29,90.0,1.0,POINT (529590.83 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
530024.82,2212500.75,1076.58,0.0,270.0,1.0,POINT (530024.82 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
531702.83,2212500.75,2442.0,80.0,127.18,1.0,POINT (531702.83 2212500.75),,,F9,N_3
534499.41,2212500.75,2006.7,0.59,270.0,1.0,POINT (534499.41 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
538375.57,2212500.75,2401.74,15.64,270.0,1.0,POINT (538375.57 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
535535.79,2212500.75,2266.98,2.29,90.0,1.0,POINT (535535.79 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
538561.39,2212500.75,2464.55,22.02,270.0,1.0,POINT (538561.39 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
538571.82,2212500.75,2273.77,71.36,270.0,1.0,POINT (538571.82 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
534999.34,2212500.75,2283.75,1.47,90.0,1.0,POINT (534999.34 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
536994.26,2212500.75,2334.04,18.43,270.0,1.0,POINT (536994.26 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
536642.22,2212500.75,2275.36,4.24,270.0,1.0,POINT (536642.22 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
537222.54,2212500.75,2413.38,20.05,270.0,1.0,POINT (537222.54 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
537336.37,2212500.75,2432.23,58.71,90.0,1.0,POINT (537336.37 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
540678.64,2212500.75,2130.52,12.35,90.0,1.0,POINT (540678.64 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
540972.16,2212500.75,1639.77,0.12,90.0,1.0,POINT (540972.16 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
539624.4,2212500.75,2409.7,21.36,90.0,1.0,POINT (539624.4 2212500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_3
541307.5,2212500.75,2275.65,2.25,270.0,1.0,POINT (541307.5 2212500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_3
541726.11,2214888.57,2397.71,3.2,93.01,1.0,POINT (541726.11 2214888.57),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
541665.5,2214891.76,2092.21,4.92,93.01,1.0,POINT (541665.5 2214891.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
540986.3,2214927.53,2410.94,0.68,273.01,1.0,POINT (540986.3 2214927.53),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
540557.43,2214950.12,2067.95,7.59,273.01,1.0,POINT (540557.43 2214950.12),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
540429.8,2214956.84,-1000.0,0.0,273.01,1.0,POINT (540429.8 2214956.84),0.0,Cretacico-Calizas,Cretaceous_limestone,P3_C
540069.08,2214975.84,2398.31,0.87,273.01,1.0,POINT (540069.08 2214975.84),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
537477.91,2212500.75,-1000.0,0.0,270.0,1.0,POINT (537477.91 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
537482.6,2212500.75,2405.71,3.37,90.0,1.0,POINT (537482.6 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
537745.73,2212500.75,1652.47,0.37,90.0,1.0,POINT (537745.73 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
537768.35,2212500.75,2393.8,1.51,90.0,1.0,POINT (537768.35 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
537822.52,2212500.75,2041.0,0.59,270.0,1.0,POINT (537822.52 2212500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_3
538917.09,2215036.51,2385.97,4.57,273.01,1.0,POINT (538917.09 2215036.51),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
538892.86,2215037.78,1952.59,6.36,273.01,1.0,POINT (538892.86 2215037.78),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
538769.13,2215044.3,2375.39,3.52,273.01,1.0,POINT (538769.13 2215044.3),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
538603.2,2215053.04,2372.22,0.62,93.01,1.0,POINT (538603.2 2215053.04),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
538409.79,2215063.22,2397.62,14.18,93.01,1.0,POINT (538409.79 2215063.22),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
546763.33,2214623.28,2552.21,25.11,93.01,1.0,POINT (546763.33 2214623.28),0.0,Neogeno-Volcanico,Neogene_Volcanic,P3_C
546699.92,2214626.62,2581.98,25.11,93.01,1.0,POINT (546699.92 2214626.62),0.0,Neogeno-Volcanico,Neogene_Volcanic,P3_C
546635.27,2214630.02,2083.39,1.11,93.01,1.0,POINT (546635.27 2214630.02),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
546576.89,2214633.1,2611.08,10.2,93.01,1.0,POINT (546576.89 2214633.1),0.0,Neogeno-Volcanico,Neogene_Volcanic,P3_C
546352.97,2214644.89,2660.68,14.25,93.01,1.0,POINT (546352.97 2214644.89),0.0,Neogeno-Volcanico,Neogene_Volcanic,P3_C
546206.33,2214652.61,2730.14,59.93,93.01,1.0,POINT (546206.33 2214652.61),0.0,Neogeno-Volcanico,Neogene_Volcanic,P3_C
545999.61,2214663.5,2095.75,1.11,93.01,1.0,POINT (545999.61 2214663.5),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
545974.37,2214664.83,2719.07,41.85,273.01,1.0,POINT (545974.37 2214664.83),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
545825.46,2214672.67,2610.52,26.94,273.01,1.0,POINT (545825.46 2214672.67),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
544557.33,2214739.46,2522.08,2.39,93.01,1.0,POINT (544557.33 2214739.46),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
544371.06,2214749.27,2543.91,11.07,93.01,1.0,POINT (544371.06 2214749.27),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
544295.59,2214753.24,2113.64,7.44,93.01,1.0,POINT (544295.59 2214753.24),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
544266.03,2214754.8,2601.46,70.71,93.01,1.0,POINT (544266.03 2214754.8),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
543538.21,2214793.13,2139.19,5.96,273.01,1.0,POINT (543538.21 2214793.13),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
543076.18,2214817.46,2133.33,10.12,93.01,1.0,POINT (543076.18 2214817.46),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
542891.23,2214827.21,2166.41,10.12,93.01,1.0,POINT (542891.23 2214827.21),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
542809.4,2214831.52,2537.74,32.15,273.01,1.0,POINT (542809.4 2214831.52),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
542631.05,2214840.91,2489.78,5.48,273.01,1.0,POINT (542631.05 2214840.91),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
542542.37,2214845.58,2108.19,11.6,273.01,1.0,POINT (542542.37 2214845.58),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
538315.5,2215068.19,1865.28,9.81,273.01,1.0,POINT (538315.5 2215068.19),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
538288.25,2215069.62,2461.12,57.03,93.01,1.0,POINT (538288.25 2215069.62),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
538225.9,2215072.91,2377.51,26.84,273.01,1.0,POINT (538225.9 2215072.91),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
538035.72,2215082.92,2329.67,1.89,273.01,1.0,POINT (538035.72 2215082.92),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
538047.27,2215174.03,2309.37,0.22,233.07,1.0,POINT (538047.27 2215174.03),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
538254.34,2215329.7,2296.68,6.48,53.07,1.0,POINT (538254.34 2215329.7),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
538317.79,2215377.4,2458.08,48.37,53.07,1.0,POINT (538317.79 2215377.4),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_B
538458.27,2215483.0,1933.04,0.98,53.07,1.0,POINT (538458.27 2215483),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_B
538465.83,2215488.69,2294.04,4.09,233.07,1.0,POINT (538465.83 2215488.69),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
538512.36,2215523.66,2394.58,4.51,53.07,1.0,POINT (538512.36 2215523.66),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_B
545730.34,2214677.68,2533.26,55.38,273.01,1.0,POINT (545730.34 2214677.68),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
546488.69,2217500.75,2654.22,1.07,270.0,1.0,POINT (546488.69 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
539555.72,2215002.87,1985.4,1.23,273.01,1.0,POINT (539555.72 2215002.87),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_C
539523.55,2215004.57,2439.05,48.48,93.01,1.0,POINT (539523.55 2215004.57),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
539034.15,2215030.34,2430.13,44.96,273.01,1.0,POINT (539034.15 2215030.34),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_C
539265.26,2216089.66,2399.87,1.64,233.07,1.0,POINT (539265.26 2216089.66),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_B
539779.01,2216475.86,1935.09,0.76,233.07,1.0,POINT (539779.01 2216475.86),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_B
540348.09,2216903.67,2444.85,2.22,233.07,1.0,POINT (540348.09 2216903.67),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_B
541115.7,2217480.72,2504.9,5.97,233.07,1.0,POINT (541115.7 2217480.72),0.0,Cuaternario-Piro,Quaternary_Pyro,P3_B
541549.32,2217500.75,-1000.0,0.0,270.0,1.0,POINT (541549.32 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
538991.74,2217500.75,2377.33,3.67,90.0,1.0,POINT (538991.74 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
540096.92,2217500.75,2460.66,2.6,270.0,1.0,POINT (540096.92 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
542350.32,2214855.69,2458.63,6.96,273.01,1.0,POINT (542350.32 2214855.69),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
542120.78,2214867.78,2409.29,23.2,273.01,1.0,POINT (542120.78 2214867.78),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_C
544000.93,2217500.75,2650.74,81.43,90.0,1.0,POINT (544000.93 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
542351.46,2217500.75,2592.75,49.65,270.0,1.0,POINT (542351.46 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
544912.99,2217500.75,2624.81,1.07,270.0,1.0,POINT (544912.99 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
542184.28,2218284.02,2655.7,1.64,233.07,1.0,POINT (542184.28 2218284.02),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
542335.61,2218397.79,2708.75,35.54,233.07,1.0,POINT (542335.61 2218397.79),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
542520.96,2218537.13,-1000.0,0.0,233.07,1.0,POINT (542520.96 2218537.13),0.0,Cretacico-Calizas,Cretaceous_limestone,P3_B
542678.16,2218655.3,2755.16,32.47,53.07,1.0,POINT (542678.16 2218655.3),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
542679.05,2218655.97,2007.85,0.92,233.07,1.0,POINT (542679.05 2218655.97),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_B
535359.17,2217500.75,1906.61,0.59,270.0,1.0,POINT (535359.17 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
536568.08,2217500.75,2251.22,6.12,270.0,1.0,POINT (536568.08 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
534991.96,2217500.75,2174.31,1.04,270.0,1.0,POINT (534991.96 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
535664.85,2217500.75,2191.29,1.64,270.0,1.0,POINT (535664.85 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
537005.72,2217500.75,2298.11,6.12,270.0,1.0,POINT (537005.72 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
535920.12,2217500.75,2198.58,1.64,270.0,1.0,POINT (535920.12 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
538616.44,2217500.75,2388.45,1.05,270.0,1.0,POINT (538616.44 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
535495.94,2217500.75,2461.0,80.0,127.18,1.0,POINT (535495.94 2217500.75),,,F9,N_2
535404.36,2217500.75,2183.85,1.64,270.0,1.0,POINT (535404.36 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
537061.8,2217500.75,2399.28,62.41,270.0,1.0,POINT (537061.8 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
518672.92,2212500.75,2060.83,2.41,90.0,1.0,POINT (518672.92 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
519137.58,2212500.75,2043.26,0.0,270.0,1.0,POINT (519137.58 2212500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_3
522392.91,2212500.75,-1000.0,0.0,270.0,1.0,POINT (522392.91 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
522198.56,2217500.75,2199.4,1.18,270.0,1.0,POINT (522198.56 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
519399.61,2217500.75,2180.17,11.77,90.0,1.0,POINT (519399.61 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
519807.12,2217500.75,344.03,1.49,90.0,1.0,POINT (519807.12 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
520260.45,2217500.75,2158.29,2.93,270.0,1.0,POINT (520260.45 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
522785.01,2217500.75,266.64,1.49,90.0,1.0,POINT (522785.01 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
520600.13,2217500.75,2285.7,19.84,90.0,1.0,POINT (520600.13 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
518938.72,2217500.75,2326.43,24.28,90.0,1.0,POINT (518938.72 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
538628.68,2215611.11,2341.66,33.69,233.07,1.0,POINT (538628.68 2215611.11),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P3_B
538454.27,2217483.49,1938.69,0.38,15.92,1.0,POINT (538454.27 2217483.49),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P3_A
534070.1,2217500.75,2151.77,1.85,270.0,1.0,POINT (534070.1 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
