X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
538547.11,2162500.75,-1000.0,0.0,270.0,1.0,POINT (538547.1095884759 2162500.754761975),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
538535.55,2162500.75,2156.69,0.95,270.0,1.0,POINT (538535.5484028683 2162500.7547619753),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
538504.99,2162500.75,105.4,0.72,90.0,1.0,POINT (538504.9919053501 2162500.754761976),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
538460.69,2162500.75,1287.86,0.01,270.0,1.0,POINT (538460.6928625288 2162500.754761978),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
538046.75,2162500.75,2162.45,6.34,90.0,1.0,POINT (538046.7523262152 2162500.754761992),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
538035.76,2162500.75,-1000.0,0.0,270.0,1.0,POINT (538035.7575194642 2162500.754761992),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
537943.58,2162500.75,112.47,0.72,90.0,1.0,POINT (537943.5800701822 2162500.7547619953),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
537845.91,2162500.75,1287.79,0.01,270.0,1.0,POINT (537845.9072077496 2162500.7547619985),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
537616.3,2162500.75,2210.28,6.34,90.0,1.0,POINT (537616.2981083235 2162500.7547620065),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
537233.13,2162500.75,2252.85,6.34,90.0,1.0,POINT (537233.1328767651 2162500.754762019),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
535222.76,2162500.75,2355.01,40.18,270.0,1.0,POINT (535222.7607132532 2162500.7547620875),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
535186.44,2162500.75,2284.44,44.07,90.0,1.0,POINT (535186.4434515643 2162500.754762089),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
534296.23,2162500.75,1961.39,5.18,270.0,1.0,POINT (534296.2268196661 2162500.754762119),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
533696.0,2162500.75,-1000.0,0.0,270.0,1.0,POINT (533695.9991454582 2162500.7547621396),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
533623.17,2162500.75,1920.7,2.2,90.0,1.0,POINT (533623.167474833 2162500.754762142),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
533511.24,2162500.75,168.31,0.72,90.0,1.0,POINT (533511.2409662888 2162500.7547621457),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
533383.74,2162500.75,1287.31,0.01,270.0,1.0,POINT (533383.7358876757 2162500.7547621503),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
533303.56,2162500.75,1932.99,2.2,90.0,1.0,POINT (533303.5578175394 2162500.7547621527),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
532499.69,2162500.75,1963.91,2.2,90.0,1.0,POINT (532499.693767236 2162500.75476218),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
530641.1,2162500.75,1287.01,0.01,270.0,1.0,POINT (530641.103826395 2162500.7547622435),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
530604.71,2162500.75,204.92,0.72,90.0,1.0,POINT (530604.7149947945 2162500.7547622444),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
530552.84,2162500.75,-1000.0,0.0,270.0,1.0,POINT (530552.8429597446 2162500.7547622463),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
530237.96,2162500.75,2014.33,1.05,90.0,1.0,POINT (530237.957468244 2162500.754762257),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
534751.84,2167500.75,2113.6,0.63,90.0,1.0,POINT (534751.8357630325 2167500.7547621056),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
534725.95,2167500.75,1555.44,0.0,270.0,1.0,POINT (534725.954372474 2167500.7547621066),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
534668.64,2167500.75,245.21,0.0,270.0,1.0,POINT (534668.6391295912 2167500.7547621084),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
533583.96,2167500.75,-1000.0,0.0,270.0,1.0,POINT (533583.9640917389 2167500.754762145),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
530744.45,2167500.75,2157.49,0.63,90.0,1.0,POINT (530744.4531989817 2167500.7547622416),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
530642.91,2167500.75,1555.44,0.0,270.0,1.0,POINT (530642.911627577 2167500.754762245),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
530468.25,2167500.75,245.21,0.0,270.0,1.0,POINT (530468.2481499978 2167500.754762251),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
547786.94,2167500.75,2545.0,80.0,153.55,1.0,POINT (547786.94 2167500.75),,,F3,N_12
545517.31,2167500.75,2560.23,68.0,310.6,1.0,POINT (545517.31 2167500.75),0.0,ATF,ATF,N_12
544810.08,2167500.75,2565.0,82.0,318.95,1.0,POINT (544810.08 2167500.75),,,F4,N_12
539927.86,2167500.75,2587.0,79.0,336.45,1.0,POINT (539927.86 2167500.75),,,F1,N_12
544427.22,2167500.75,2570.0,83.0,156.5,1.0,POINT (544427.22 2167500.75),,,F2,N_12
548332.61,2167500.75,2103.24,0.78,90.0,1.0,POINT (548332.6122770802 2167500.7547616446),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
546762.17,2167500.75,2356.45,0.64,90.0,1.0,POINT (546762.1732248581 2167500.7547616977),0.0,Neogeno-Lac,Neogene_Lac,N_12
546723.89,2167500.75,2125.18,0.78,90.0,1.0,POINT (546723.8931264826 2167500.754761699),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
546672.7,2167500.75,1735.51,0.0,90.0,1.0,POINT (546672.6964359859 2167500.754761701),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
546656.1,2167500.75,-1000.0,0.0,270.0,1.0,POINT (546656.101179454 2167500.7547617014),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
546479.96,2167500.75,580.0,0.0,270.0,1.0,POINT (546479.96205636 2167500.7547617075),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
545665.29,2167500.75,2368.78,0.64,90.0,1.0,POINT (545665.2900047926 2167500.754761735),0.0,Neogeno-Lac,Neogene_Lac,N_12
545543.63,2167500.75,2141.28,0.78,90.0,1.0,POINT (545543.6289747767 2167500.754761739),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
545346.73,2167500.75,1735.51,0.0,90.0,1.0,POINT (545346.7271848973 2167500.754761746),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
545088.22,2167500.75,2353.69,1.74,90.0,1.0,POINT (545088.2219634122 2167500.7547617545),0.0,Neogeno-Lac,Neogene_Lac,N_12
544975.21,2167500.75,2001.61,0.63,90.0,1.0,POINT (544975.2117305682 2167500.7547617583),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
544864.27,2167500.75,580.0,0.0,270.0,1.0,POINT (544864.2721576784 2167500.7547617625),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
544830.93,2167500.75,1555.44,0.0,270.0,1.0,POINT (544830.9321831795 2167500.7547617634),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
544691.86,2167500.75,-1000.0,0.0,270.0,1.0,POINT (544691.8553443258 2167500.7547617685),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
544623.03,2167500.75,2367.79,1.74,90.0,1.0,POINT (544623.0253926523 2167500.7547617704),0.0,Neogeno-Lac,Neogene_Lac,N_12
544630.66,2167500.75,2005.38,0.63,90.0,1.0,POINT (544630.6590157582 2167500.7547617704),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
544312.26,2167500.75,2377.21,1.74,90.0,1.0,POINT (544312.2587843636 2167500.754761781),0.0,Neogeno-Lac,Neogene_Lac,N_12
544217.92,2167500.75,-1000.0,0.0,270.0,1.0,POINT (544217.9224336476 2167500.7547617843),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
543972.76,2167500.75,245.21,0.0,270.0,1.0,POINT (543972.7625015266 2167500.7547617927),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
543859.33,2167500.75,-1000.0,0.0,270.0,1.0,POINT (543859.3315049387 2167500.7547617964),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
543535.19,2167500.75,2355.93,1.75,270.0,1.0,POINT (543535.1916260691 2167500.7547618076),0.0,Neogeno-Lac,Neogene_Lac,N_12
543336.28,2167500.75,1555.44,0.0,270.0,1.0,POINT (543336.2769482239 2167500.754761814),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
543333.09,2167500.75,-1000.0,0.0,270.0,1.0,POINT (543333.0946237263 2167500.754761814),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
543305.79,2167500.75,2019.9,0.63,90.0,1.0,POINT (543305.7867024189 2167500.754761815),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
543017.64,2167500.75,245.21,0.0,270.0,1.0,POINT (543017.6445590998 2167500.754761825),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
542715.89,2167500.75,-1000.0,0.0,270.0,1.0,POINT (542715.8919555945 2167500.754761835),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
542503.91,2167500.75,2330.41,0.59,270.0,1.0,POINT (542503.9133453136 2167500.754761842),0.0,Neogeno-Lac,Neogene_Lac,N_12
541477.33,2167500.75,2319.83,0.59,270.0,1.0,POINT (541477.3279588101 2167500.7547618775),0.0,Neogeno-Lac,Neogene_Lac,N_12
541240.8,2167500.75,2042.52,0.63,90.0,1.0,POINT (541240.801335318 2167500.754761885),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
541223.89,2167500.75,1555.44,0.0,270.0,1.0,POINT (541223.8929715967 2167500.754761886),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
541114.93,2167500.75,245.21,0.0,270.0,1.0,POINT (541114.9267536642 2167500.7547618896),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
541056.25,2167500.75,-1000.0,0.0,270.0,1.0,POINT (541056.252636316 2167500.7547618914),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
540483.15,2167500.75,2316.13,0.84,90.0,1.0,POINT (540483.1517060483 2167500.754761911),0.0,Neogeno-Lac,Neogene_Lac,N_12
540094.89,2167500.75,2055.07,0.63,90.0,1.0,POINT (540094.891936656 2167500.754761924),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
540097.69,2167500.75,2321.8,0.84,90.0,1.0,POINT (540097.6874249018 2167500.754761924),0.0,Neogeno-Lac,Neogene_Lac,N_12
540024.8,2167500.75,1555.44,0.0,270.0,1.0,POINT (540024.7951499232 2167500.754761927),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
539776.89,2167500.75,245.21,0.0,270.0,1.0,POINT (539776.8867486008 2167500.754761935),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
539586.17,2167500.75,-1000.0,0.0,270.0,1.0,POINT (539586.1660461288 2167500.7547619413),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
539538.12,2167500.75,2330.03,0.84,90.0,1.0,POINT (539538.1159244829 2167500.754761943),0.0,Neogeno-Lac,Neogene_Lac,N_12
538918.22,2167500.75,2467.15,19.03,90.0,1.0,POINT (538918.2200673027 2167500.754761964),0.0,Neogeno-Lac,Neogene_Lac,N_12
525850.77,2162500.75,-1000.0,0.0,90.0,1.0,POINT (525850.7719907203 2162500.754762406),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
525448.33,2162500.75,1854.83,6.34,270.0,1.0,POINT (525448.3253117893 2162500.7547624195),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
524897.99,2162500.75,1801.92,4.57,270.0,1.0,POINT (524897.9908777867 2162500.754762438),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
524284.16,2162500.75,1770.17,1.74,270.0,1.0,POINT (524284.15631678514 2162500.7547624586),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
523426.9,2162500.75,1759.58,0.0,270.0,1.0,POINT (523426.9046022799 2162500.754762488),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
522749.57,2162500.75,1759.58,0.0,270.0,1.0,POINT (522749.5699142758 2162500.754762511),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
522368.57,2162500.75,1791.33,8.53,90.0,1.0,POINT (522368.56915227324 2162500.754762524),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
521976.99,2162500.75,1812.5,3.37,270.0,1.0,POINT (521976.9850357715 2162500.7547625373),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
521585.4,2162500.75,1812.5,2.86,90.0,1.0,POINT (521585.4009192735 2162500.754762551),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
521224.07,2162500.75,2247.53,29.9,270.0,1.0,POINT (521224.06700815447 2162500.754762563),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
519615.13,2162500.75,1942.59,3.73,270.0,1.0,POINT (519615.133089846 2162500.754762618),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
518514.46,2162500.75,1932.0,1.97,90.0,1.0,POINT (518514.4642218426 2162500.754762655),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
517487.88,2162500.75,1921.42,4.4,270.0,1.0,POINT (517487.8788353391 2162500.7547626896),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
516503.63,2162500.75,1889.67,0.0,270.0,1.0,POINT (516503.62686683424 2162500.754762723),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
515779.16,2162500.75,1054.05,0.04,270.0,1.0,POINT (515779.1618047342 2162500.754762748),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
515754.35,2162500.75,19.97,0.03,270.0,1.0,POINT (515754.34769541293 2162500.7547627483),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
515762.63,2162500.75,-1000.0,0.0,270.0,1.0,POINT (515762.63043869426 2162500.7547627483),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
515429.31,2162500.75,1933.33,4.96,90.0,1.0,POINT (515429.31115286425 2162500.7547627594),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
515351.52,2162500.75,2132.01,20.04,270.0,1.0,POINT (515351.52406618 2162500.754762762),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
514521.55,2162500.75,1957.84,2.71,270.0,1.0,POINT (514521.550049264 2162500.75476279),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
509115.76,2157500.75,-194.55,0.22,270.0,1.0,POINT (509115.7579466387 2157500.7547629736),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
509021.44,2157500.75,-1000.0,0.0,270.0,1.0,POINT (509021.44469403935 2157500.7547629764),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
513476.5,2162500.75,1938.69,0.0,270.0,1.0,POINT (513476.49915925413 2162500.7547628256),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
512608.34,2162500.75,2177.07,39.85,270.0,1.0,POINT (512608.33634504117 2162500.7547628554),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
511374.62,2162500.75,2060.69,1.9,270.0,1.0,POINT (511374.6234896593 2162500.7547628973),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
511175.75,2162500.75,1938.69,0.0,270.0,1.0,POINT (511175.7488648165 2162500.754762904),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
508571.15,2162500.75,2002.76,0.69,270.0,1.0,POINT (508571.1544777192 2162500.7547629923),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
508657.98,2167500.75,2248.16,80.0,130.57,1.0,POINT (508657.98 2167500.75),0.0,NF,NF,N_12
509307.61,2167500.75,2292.0,79.0,147.38,1.0,POINT (509307.61 2167500.75),,,F10,N_12
511275.94,2167500.75,2145.6,40.04,270.0,1.0,POINT (511275.94179313723 2167500.7547629024),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
521130.32,2162500.75,1823.08,0.0,270.0,1.0,POINT (521130.316675771 2162500.7547625657),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
520637.1,2162500.75,1919.59,21.12,90.0,1.0,POINT (520637.103540007 2162500.7547625825),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
520535.88,2162500.75,2037.84,8.33,270.0,1.0,POINT (520535.8849313501 2162500.754762586),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
529408.81,2167500.75,2811.75,70.0,299.61,1.0,POINT (529408.81 2167500.75),0.0,TxF,TxF,N_12
529584.95,2167500.75,2170.2,0.63,90.0,1.0,POINT (529584.9511602421 2167500.7547622807),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
529443.71,2167500.75,1555.44,0.0,270.0,1.0,POINT (529443.7115410592 2167500.7547622854),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
529187.11,2167500.75,245.21,0.0,270.0,1.0,POINT (529187.1140543018 2167500.7547622947),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
529029.63,2167500.75,-1000.0,0.0,270.0,1.0,POINT (529029.6295898072 2167500.7547623),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
528906.16,2167500.75,1929.54,1.04,90.0,1.0,POINT (528906.1569083825 2167500.754762304),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
528655.17,2167500.75,934.04,0.0,270.0,1.0,POINT (528655.1666697824 2167500.7547623124),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
510279.47,2167500.75,1998.22,0.0,270.0,1.0,POINT (510279.4726105631 2167500.7547629364),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
510224.48,2167500.75,-1000.0,0.0,270.0,1.0,POINT (510224.4837742843 2167500.7547629382),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
510017.66,2167500.75,-238.8,0.0,270.0,1.0,POINT (510017.65588805336 2167500.7547629448),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
509677.24,2167500.75,-1000.0,0.0,270.0,1.0,POINT (509677.241987942 2167500.754762957),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
509500.86,2167500.75,-238.8,0.0,270.0,1.0,POINT (509500.857322498 2167500.7547629625),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
509431.42,2167500.75,934.04,0.0,270.0,1.0,POINT (509431.42467246077 2167500.7547629653),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
509352.51,2167500.75,-238.8,0.0,270.0,1.0,POINT (509352.5139812757 2167500.754762968),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
509256.48,2167500.75,934.04,0.0,270.0,1.0,POINT (509256.48395796714 2167500.754762971),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
509241.47,2167500.75,1998.22,0.0,270.0,1.0,POINT (509241.4745578531 2167500.7547629713),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
509169.47,2167500.75,-1000.0,0.0,90.0,1.0,POINT (509169.4713854705 2167500.7547629736),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
528421.55,2167500.75,-238.8,0.0,270.0,1.0,POINT (528421.5531797488 2167500.7547623203),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
528316.65,2167500.75,-1000.0,0.0,90.0,1.0,POINT (528316.6531896733 2167500.754762324),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
528111.99,2167500.75,1943.98,1.04,90.0,1.0,POINT (528111.991475164 2167500.754762331),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
526249.32,2167500.75,1975.73,0.95,90.0,1.0,POINT (526249.3210831573 2167500.7547623944),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
524787.98,2167500.75,2011.71,4.69,90.0,1.0,POINT (524787.9844525205 2167500.7547624437),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
524142.4,2167500.75,2064.63,4.69,90.0,1.0,POINT (524142.39982801955 2167500.7547624656),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
523501.69,2167500.75,2285.58,46.11,90.0,1.0,POINT (523501.6887451401 2167500.7547624875),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
528818.22,2172500.75,1881.74,0.25,270.0,1.0,POINT (528818.2212555949 2172500.754762305),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
524573.97,2172500.75,772.14,0.18,90.0,1.0,POINT (524573.96666693 2172500.7547624493),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
524572.87,2172500.75,-1000.0,0.0,270.0,1.0,POINT (524572.8714285772 2172500.7547624493),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
519310.73,2167500.75,-1000.0,0.0,270.0,1.0,POINT (519310.72576645075 2167500.75476263),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
519193.0,2167500.75,-238.8,0.0,270.0,1.0,POINT (519192.9965309923 2167500.7547626337),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
519020.03,2167500.75,934.04,0.0,270.0,1.0,POINT (519020.0334149699 2167500.7547626398),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
517120.11,2172500.75,2400.0,79.0,147.38,1.0,POINT (517120.11 2172500.75),,,F10,N_11
519822.98,2172500.75,2184.61,55.45,90.0,1.0,POINT (519822.98329269234 2172500.7547626104),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
517430.13,2172500.75,-1000.0,0.0,270.0,1.0,POINT (517430.1309356954 2172500.7547626914),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
517359.18,2172500.75,-437.11,0.05,270.0,1.0,POINT (517359.18370442116 2172500.754762694),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
517084.73,2172500.75,795.79,0.18,90.0,1.0,POINT (517084.73077528464 2172500.7547627036),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
515800.8,2172500.75,-1000.0,0.0,270.0,1.0,POINT (515800.8024873882 2172500.754762747),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
515723.09,2172500.75,-438.45,0.05,270.0,1.0,POINT (515723.08544872946 2172500.754762749),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
509074.25,2167500.75,934.04,0.0,270.0,1.0,POINT (509074.25313032244 2167500.7547629774),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
509042.17,2167500.75,1998.22,0.0,270.0,1.0,POINT (509042.17102934123 2167500.7547629783),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
508837.64,2167500.75,1998.22,0.0,270.0,1.0,POINT (508837.63885927486 2167500.754762985),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
508846.36,2167500.75,574.71,1.09,90.0,1.0,POINT (508846.35845834983 2167500.754762985),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
508619.6,2167500.75,1623.87,0.34,90.0,1.0,POINT (508619.60013410903 2167500.7547629927),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
508544.51,2167500.75,1998.22,0.0,270.0,1.0,POINT (508544.5080674949 2167500.754762995),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
513202.21,2172500.75,2294.28,80.0,130.57,1.0,POINT (513202.21 2172500.75),0.0,NF,NF,N_11
513808.27,2172500.75,806.13,0.18,90.0,1.0,POINT (513808.2693500526 2172500.7547628144),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
513713.05,2172500.75,-1000.0,0.0,90.0,1.0,POINT (513713.0532089799 2172500.7547628176),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
513245.18,2172500.75,806.96,0.0,270.0,1.0,POINT (513245.1763566296 2172500.7547628335),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
524516.18,2172500.75,-431.22,0.05,270.0,1.0,POINT (524516.1754525949 2172500.754762451),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
523465.77,2172500.75,1858.78,0.25,270.0,1.0,POINT (523465.774216312 2172500.7547624866),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
520533.22,2172500.75,1932.76,8.04,90.0,1.0,POINT (520533.2199309161 2172500.754762586),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
515427.95,2172500.75,801.02,0.18,90.0,1.0,POINT (515427.94622077193 2172500.7547627594),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
514190.03,2172500.75,-1000.0,0.0,270.0,1.0,POINT (514190.025859919 2172500.7547628013),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
514073.83,2172500.75,-439.81,0.05,270.0,1.0,POINT (514073.8313763769 2172500.7547628055),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
500945.14,2157500.75,1908.2,0.11,270.0,1.0,POINT (500945.1406387824 2157500.7547632507),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
500895.52,2157500.75,2050.14,0.01,90.0,1.0,POINT (500895.52080317616 2157500.754763252),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
501256.21,2162500.75,2214.0,79.0,147.38,1.0,POINT (501256.21 2162500.75),0.0,F10,F10,N_13
503336.75,2162500.75,1045.11,0.04,270.0,1.0,POINT (503336.74699991127 2162500.75476317),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
503285.98,2162500.75,1977.72,0.08,270.0,1.0,POINT (503285.981387176 2162500.754763172),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
502743.02,2162500.75,-1000.0,0.0,270.0,1.0,POINT (502743.02465890377 2162500.75476319),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
502432.58,2162500.75,1911.0,0.11,270.0,1.0,POINT (502432.5797120109 2162500.754763201),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
502343.53,2162500.75,13.77,0.03,270.0,1.0,POINT (502343.5294988523 2162500.7547632037),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
502111.5,2162500.75,-1000.0,0.0,270.0,1.0,POINT (502111.50282829267 2162500.7547632116),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
501845.94,2162500.75,1044.04,0.04,270.0,1.0,POINT (501845.94414036395 2162500.7547632204),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
499109.17,2157500.75,-1000.0,0.0,270.0,1.0,POINT (499109.1705894425 2157500.7547633126),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
499066.99,2157500.75,-233.15,0.22,270.0,1.0,POINT (499066.98982834653 2157500.7547633145),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
498996.61,2157500.75,1061.52,0.07,270.0,1.0,POINT (498996.61257650447 2157500.754763317),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
498950.57,2157500.75,1904.45,0.11,270.0,1.0,POINT (498950.57163760555 2157500.754763318),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
498942.78,2157500.75,2050.42,0.01,90.0,1.0,POINT (498942.7796581762 2157500.7547633187),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
499653.41,2162500.75,-1000.0,0.0,270.0,1.0,POINT (499653.4115504548 2162500.754763295),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
499394.74,2162500.75,750.09,0.96,90.0,1.0,POINT (499394.7391843253 2162500.754763304),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
499262.34,2162500.75,1905.04,0.11,270.0,1.0,POINT (499262.34360915085 2162500.754763308),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
